,Gitter_ID_100m,Gitter_ID_100m_neu,Merkmal,Auspraegung_Code,Auspraegung_Text,Anzahl,Anzahl_q
18276058,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHGROESS_KLASS,3,3 Personen,3,0
18276059,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHGROESS_KLASS,4,4 Personen,5,0
18276060,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),4,0
18276061,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18276062,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHTYP_FAM,3,Paare mit Kind(ern),8,0
18276063,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),4,0
18276064,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHTYP_LEB,2,Ehepaare,9,0
18276065,100mN34341E43221,CRS3035RES100mN3434100E4322100,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18276066,100mN34341E43222,CRS3035RES100mN3434100E4322200,INSGESAMT,0,Einheiten insgesamt,18,0
18276067,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHGROESS_KLASS,1,1 Person,8,0
18276068,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHGROESS_KLASS,2,2 Personen,6,0
18276069,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHGROESS_KLASS,3,3 Personen,3,0
18276070,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),8,0
18276071,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHTYP_FAM,2,Paare ohne Kind(er),7,0
18276072,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18276073,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),8,0
18276074,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHTYP_LEB,2,Ehepaare,7,0
18276075,100mN34341E43222,CRS3035RES100mN3434100E4322200,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18276076,100mN34341E43223,CRS3035RES100mN3434100E4322300,INSGESAMT,0,Einheiten insgesamt,4,0
18276077,100mN34341E43223,CRS3035RES100mN3434100E4322300,HHGROESS_KLASS,2,2 Personen,3,0
18276078,100mN34341E43223,CRS3035RES100mN3434100E4322300,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18276079,100mN34341E43223,CRS3035RES100mN3434100E4322300,HHTYP_LEB,2,Ehepaare,3,0
18276080,100mN34341E43224,CRS3035RES100mN3434100E4322400,INSGESAMT,0,Einheiten insgesamt,3,0
18276081,100mN34341E43224,CRS3035RES100mN3434100E4322400,HHGROESS_KLASS,2,2 Personen,3,0
18276082,100mN34341E43224,CRS3035RES100mN3434100E4322400,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18276083,100mN34341E43224,CRS3035RES100mN3434100E4322400,HHTYP_LEB,2,Ehepaare,3,0
18276084,100mN34341E43255,CRS3035RES100mN3434100E4325500,INSGESAMT,0,Einheiten insgesamt,7,0
18276085,100mN34341E43255,CRS3035RES100mN3434100E4325500,HHGROESS_KLASS,1,1 Person,3,0
18276086,100mN34341E43255,CRS3035RES100mN3434100E4325500,HHGROESS_KLASS,4,4 Personen,3,0
18276087,100mN34341E43255,CRS3035RES100mN3434100E4325500,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18276088,100mN34341E43255,CRS3035RES100mN3434100E4325500,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18276089,100mN34341E43255,CRS3035RES100mN3434100E4325500,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18276090,100mN34341E43255,CRS3035RES100mN3434100E4325500,HHTYP_LEB,2,Ehepaare,4,0
18276091,100mN34341E43256,CRS3035RES100mN3434100E4325600,INSGESAMT,0,Einheiten insgesamt,3,0
18276616,100mN34342E43215,CRS3035RES100mN3434200E4321500,INSGESAMT,0,Einheiten insgesamt,3,0
18276617,100mN34342E43215,CRS3035RES100mN3434200E4321500,HHGROESS_KLASS,3,3 Personen,3,0
18276618,100mN34342E43215,CRS3035RES100mN3434200E4321500,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18276619,100mN34342E43215,CRS3035RES100mN3434200E4321500,HHTYP_LEB,2,Ehepaare,3,0
18276620,100mN34342E43221,CRS3035RES100mN3434200E4322100,INSGESAMT,0,Einheiten insgesamt,6,0
18276621,100mN34342E43221,CRS3035RES100mN3434200E4322100,HHGROESS_KLASS,2,2 Personen,3,0
18276622,100mN34342E43221,CRS3035RES100mN3434200E4322100,HHGROESS_KLASS,3,3 Personen,3,0
18276623,100mN34342E43221,CRS3035RES100mN3434200E4322100,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18276624,100mN34342E43221,CRS3035RES100mN3434200E4322100,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18276625,100mN34342E43221,CRS3035RES100mN3434200E4322100,HHTYP_LEB,2,Ehepaare,6,0
18277102,100mN34343E43181,CRS3035RES100mN3434300E4318100,INSGESAMT,0,Einheiten insgesamt,3,0
18277103,100mN34343E43220,CRS3035RES100mN3434300E4322000,INSGESAMT,0,Einheiten insgesamt,9,0
18277104,100mN34343E43220,CRS3035RES100mN3434300E4322000,HHGROESS_KLASS,1,1 Person,3,0
18277105,100mN34343E43220,CRS3035RES100mN3434300E4322000,HHGROESS_KLASS,2,2 Personen,3,0
18277106,100mN34343E43220,CRS3035RES100mN3434300E4322000,HHGROESS_KLASS,3,3 Personen,3,0
18277107,100mN34343E43220,CRS3035RES100mN3434300E4322000,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18277108,100mN34343E43220,CRS3035RES100mN3434300E4322000,HHTYP_FAM,3,Paare mit Kind(ern),4,0
18277109,100mN34343E43220,CRS3035RES100mN3434300E4322000,HHTYP_FAM,4,Alleinerziehende Elternteile,3,0
18277110,100mN34343E43220,CRS3035RES100mN3434300E4322000,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18277111,100mN34343E43220,CRS3035RES100mN3434300E4322000,HHTYP_LEB,2,Ehepaare,3,0
18277112,100mN34343E43220,CRS3035RES100mN3434300E4322000,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18277113,100mN34343E43221,CRS3035RES100mN3434300E4322100,INSGESAMT,0,Einheiten insgesamt,3,0
18277114,100mN34343E43221,CRS3035RES100mN3434300E4322100,HHGROESS_KLASS,2,2 Personen,3,0
18277115,100mN34343E43221,CRS3035RES100mN3434300E4322100,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18277116,100mN34343E43221,CRS3035RES100mN3434300E4322100,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18277605,100mN34344E43176,CRS3035RES100mN3434400E4317600,INSGESAMT,0,Einheiten insgesamt,3,0
18277606,100mN34344E43176,CRS3035RES100mN3434400E4317600,HHTYP_LEB,2,Ehepaare,3,0
18277607,100mN34344E43219,CRS3035RES100mN3434400E4321900,INSGESAMT,0,Einheiten insgesamt,8,0
18277608,100mN34344E43219,CRS3035RES100mN3434400E4321900,HHGROESS_KLASS,1,1 Person,3,0
18277609,100mN34344E43219,CRS3035RES100mN3434400E4321900,HHGROESS_KLASS,2,2 Personen,6,0
18277610,100mN34344E43219,CRS3035RES100mN3434400E4321900,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18277611,100mN34344E43219,CRS3035RES100mN3434400E4321900,HHTYP_FAM,2,Paare ohne Kind(er),6,0
18277612,100mN34344E43219,CRS3035RES100mN3434400E4321900,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18277613,100mN34344E43219,CRS3035RES100mN3434400E4321900,HHTYP_LEB,2,Ehepaare,5,0
18277614,100mN34344E43220,CRS3035RES100mN3434400E4322000,INSGESAMT,0,Einheiten insgesamt,6,0
18277615,100mN34344E43220,CRS3035RES100mN3434400E4322000,HHGROESS_KLASS,1,1 Person,3,0
18277616,100mN34344E43220,CRS3035RES100mN3434400E4322000,HHGROESS_KLASS,3,3 Personen,3,0
18277617,100mN34344E43220,CRS3035RES100mN3434400E4322000,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18277618,100mN34344E43220,CRS3035RES100mN3434400E4322000,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18277619,100mN34344E43220,CRS3035RES100mN3434400E4322000,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18277620,100mN34344E43220,CRS3035RES100mN3434400E4322000,HHTYP_LEB,2,Ehepaare,3,0
18277621,100mN34344E43221,CRS3035RES100mN3434400E4322100,INSGESAMT,0,Einheiten insgesamt,14,0
18277622,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHGROESS_KLASS,1,1 Person,3,0
18277623,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHGROESS_KLASS,2,2 Personen,6,0
18277624,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHGROESS_KLASS,3,3 Personen,3,0
18277625,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHGROESS_KLASS,4,4 Personen,3,0
18277626,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18277627,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHTYP_FAM,2,Paare ohne Kind(er),5,0
18277628,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHTYP_FAM,3,Paare mit Kind(ern),5,0
18277629,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHTYP_FAM,4,Alleinerziehende Elternteile,3,0
18277630,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18277631,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHTYP_LEB,2,Ehepaare,7,0
18277632,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18277633,100mN34344E43221,CRS3035RES100mN3434400E4322100,HHTYP_LEB,6,Alleinerziehende Vter,3,0
18277634,100mN34344E43253,CRS3035RES100mN3434400E4325300,INSGESAMT,0,Einheiten insgesamt,3,0
18277635,100mN34344E43253,CRS3035RES100mN3434400E4325300,HHGROESS_KLASS,2,2 Personen,3,0
18277636,100mN34344E43253,CRS3035RES100mN3434400E4325300,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18277637,100mN34344E43253,CRS3035RES100mN3434400E4325300,HHTYP_LEB,2,Ehepaare,3,0
18278125,100mN34345E43177,CRS3035RES100mN3434500E4317700,INSGESAMT,0,Einheiten insgesamt,5,0
18278126,100mN34345E43177,CRS3035RES100mN3434500E4317700,HHGROESS_KLASS,1,1 Person,3,0
18278127,100mN34345E43177,CRS3035RES100mN3434500E4317700,HHGROESS_KLASS,2,2 Personen,3,0
18278128,100mN34345E43177,CRS3035RES100mN3434500E4317700,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278129,100mN34345E43177,CRS3035RES100mN3434500E4317700,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18278130,100mN34345E43177,CRS3035RES100mN3434500E4317700,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278131,100mN34345E43177,CRS3035RES100mN3434500E4317700,HHTYP_LEB,2,Ehepaare,3,0
18278132,100mN34345E43217,CRS3035RES100mN3434500E4321700,INSGESAMT,0,Einheiten insgesamt,3,0
18278133,100mN34345E43217,CRS3035RES100mN3434500E4321700,HHTYP_LEB,2,Ehepaare,3,0
18278134,100mN34345E43218,CRS3035RES100mN3434500E4321800,INSGESAMT,0,Einheiten insgesamt,8,0
18278135,100mN34345E43218,CRS3035RES100mN3434500E4321800,HHGROESS_KLASS,2,2 Personen,3,0
18278136,100mN34345E43218,CRS3035RES100mN3434500E4321800,HHGROESS_KLASS,3,3 Personen,3,0
18278137,100mN34345E43218,CRS3035RES100mN3434500E4321800,HHGROESS_KLASS,4,4 Personen,3,0
18278138,100mN34345E43218,CRS3035RES100mN3434500E4321800,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18278139,100mN34345E43218,CRS3035RES100mN3434500E4321800,HHTYP_FAM,3,Paare mit Kind(ern),5,0
18278140,100mN34345E43218,CRS3035RES100mN3434500E4321800,HHTYP_LEB,2,Ehepaare,7,0
18278141,100mN34345E43219,CRS3035RES100mN3434500E4321900,INSGESAMT,0,Einheiten insgesamt,13,0
18278142,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHGROESS_KLASS,1,1 Person,3,0
18278143,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHGROESS_KLASS,2,2 Personen,4,0
18278144,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHGROESS_KLASS,3,3 Personen,5,0
18278145,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278146,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHTYP_FAM,2,Paare ohne Kind(er),5,0
18278147,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHTYP_FAM,3,Paare mit Kind(ern),5,0
18278148,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278149,100mN34345E43219,CRS3035RES100mN3434500E4321900,HHTYP_LEB,2,Ehepaare,10,0
18278150,100mN34345E43220,CRS3035RES100mN3434500E4322000,INSGESAMT,0,Einheiten insgesamt,4,0
18278151,100mN34345E43220,CRS3035RES100mN3434500E4322000,HHGROESS_KLASS,2,2 Personen,3,0
18278152,100mN34345E43220,CRS3035RES100mN3434500E4322000,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18278153,100mN34345E43220,CRS3035RES100mN3434500E4322000,HHTYP_LEB,2,Ehepaare,3,0
18278154,100mN34345E43221,CRS3035RES100mN3434500E4322100,INSGESAMT,0,Einheiten insgesamt,9,0
18278155,100mN34345E43221,CRS3035RES100mN3434500E4322100,HHGROESS_KLASS,1,1 Person,5,0
18278156,100mN34345E43221,CRS3035RES100mN3434500E4322100,HHGROESS_KLASS,3,3 Personen,3,0
18278157,100mN34345E43221,CRS3035RES100mN3434500E4322100,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),5,0
18278158,100mN34345E43221,CRS3035RES100mN3434500E4322100,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18278159,100mN34345E43221,CRS3035RES100mN3434500E4322100,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),5,0
18278160,100mN34345E43221,CRS3035RES100mN3434500E4322100,HHTYP_LEB,2,Ehepaare,4,0
18278161,100mN34345E43252,CRS3035RES100mN3434500E4325200,INSGESAMT,0,Einheiten insgesamt,6,0
18278162,100mN34345E43252,CRS3035RES100mN3434500E4325200,HHGROESS_KLASS,1,1 Person,3,0
18278163,100mN34345E43252,CRS3035RES100mN3434500E4325200,HHGROESS_KLASS,2,2 Personen,3,0
18278164,100mN34345E43252,CRS3035RES100mN3434500E4325200,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278165,100mN34345E43252,CRS3035RES100mN3434500E4325200,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278166,100mN34345E43252,CRS3035RES100mN3434500E4325200,HHTYP_LEB,2,Ehepaare,3,0
18278583,100mN34346E43216,CRS3035RES100mN3434600E4321600,INSGESAMT,0,Einheiten insgesamt,4,0
18278584,100mN34346E43216,CRS3035RES100mN3434600E4321600,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18278585,100mN34346E43216,CRS3035RES100mN3434600E4321600,HHTYP_LEB,2,Ehepaare,3,0
18278586,100mN34346E43217,CRS3035RES100mN3434600E4321700,INSGESAMT,0,Einheiten insgesamt,9,0
18278587,100mN34346E43217,CRS3035RES100mN3434600E4321700,HHGROESS_KLASS,1,1 Person,3,0
18278588,100mN34346E43217,CRS3035RES100mN3434600E4321700,HHGROESS_KLASS,2,2 Personen,3,0
18278589,100mN34346E43217,CRS3035RES100mN3434600E4321700,HHGROESS_KLASS,3,3 Personen,3,0
18278590,100mN34346E43217,CRS3035RES100mN3434600E4321700,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278591,100mN34346E43217,CRS3035RES100mN3434600E4321700,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18278592,100mN34346E43217,CRS3035RES100mN3434600E4321700,HHTYP_FAM,3,Paare mit Kind(ern),5,0
18278593,100mN34346E43217,CRS3035RES100mN3434600E4321700,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278594,100mN34346E43217,CRS3035RES100mN3434600E4321700,HHTYP_LEB,2,Ehepaare,6,0
18278595,100mN34346E43218,CRS3035RES100mN3434600E4321800,INSGESAMT,0,Einheiten insgesamt,7,0
18278596,100mN34346E43218,CRS3035RES100mN3434600E4321800,HHGROESS_KLASS,1,1 Person,3,0
18278597,100mN34346E43218,CRS3035RES100mN3434600E4321800,HHGROESS_KLASS,2,2 Personen,3,0
18278598,100mN34346E43218,CRS3035RES100mN3434600E4321800,HHGROESS_KLASS,4,4 Personen,3,0
18278599,100mN34346E43218,CRS3035RES100mN3434600E4321800,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278600,100mN34346E43218,CRS3035RES100mN3434600E4321800,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18278601,100mN34346E43218,CRS3035RES100mN3434600E4321800,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18278602,100mN34346E43218,CRS3035RES100mN3434600E4321800,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278603,100mN34346E43218,CRS3035RES100mN3434600E4321800,HHTYP_LEB,2,Ehepaare,4,0
18278604,100mN34346E43219,CRS3035RES100mN3434600E4321900,INSGESAMT,0,Einheiten insgesamt,9,0
18278605,100mN34346E43219,CRS3035RES100mN3434600E4321900,HHGROESS_KLASS,2,2 Personen,3,0
18278606,100mN34346E43219,CRS3035RES100mN3434600E4321900,HHGROESS_KLASS,3,3 Personen,3,0
18278607,100mN34346E43219,CRS3035RES100mN3434600E4321900,HHGROESS_KLASS,4,4 Personen,3,0
18278608,100mN34346E43219,CRS3035RES100mN3434600E4321900,HHTYP_FAM,3,Paare mit Kind(ern),6,0
18278609,100mN34346E43219,CRS3035RES100mN3434600E4321900,HHTYP_FAM,4,Alleinerziehende Elternteile,3,0
18278610,100mN34346E43219,CRS3035RES100mN3434600E4321900,HHTYP_LEB,2,Ehepaare,6,0
18278611,100mN34346E43219,CRS3035RES100mN3434600E4321900,HHTYP_LEB,5,Alleinerziehende Mtter,3,0
18278612,100mN34346E43220,CRS3035RES100mN3434600E4322000,INSGESAMT,0,Einheiten insgesamt,7,0
18278613,100mN34346E43220,CRS3035RES100mN3434600E4322000,HHGROESS_KLASS,2,2 Personen,5,0
18278614,100mN34346E43220,CRS3035RES100mN3434600E4322000,HHGROESS_KLASS,4,4 Personen,3,0
18278615,100mN34346E43220,CRS3035RES100mN3434600E4322000,HHTYP_FAM,2,Paare ohne Kind(er),4,0
18278616,100mN34346E43220,CRS3035RES100mN3434600E4322000,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18278617,100mN34346E43220,CRS3035RES100mN3434600E4322000,HHTYP_LEB,2,Ehepaare,6,0
18278618,100mN34346E43221,CRS3035RES100mN3434600E4322100,INSGESAMT,0,Einheiten insgesamt,5,0
18278619,100mN34346E43221,CRS3035RES100mN3434600E4322100,HHGROESS_KLASS,2,2 Personen,3,0
18278620,100mN34346E43221,CRS3035RES100mN3434600E4322100,HHTYP_FAM,4,Alleinerziehende Elternteile,3,0
18278621,100mN34346E43221,CRS3035RES100mN3434600E4322100,HHTYP_LEB,5,Alleinerziehende Mtter,3,0
18278622,100mN34346E43251,CRS3035RES100mN3434600E4325100,INSGESAMT,0,Einheiten insgesamt,7,0
18278623,100mN34346E43251,CRS3035RES100mN3434600E4325100,HHGROESS_KLASS,1,1 Person,3,0
18278624,100mN34346E43251,CRS3035RES100mN3434600E4325100,HHGROESS_KLASS,2,2 Personen,4,0
18278625,100mN34346E43251,CRS3035RES100mN3434600E4325100,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278626,100mN34346E43251,CRS3035RES100mN3434600E4325100,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18278627,100mN34346E43251,CRS3035RES100mN3434600E4325100,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18278628,100mN34346E43251,CRS3035RES100mN3434600E4325100,HHTYP_LEB,2,Ehepaare,3,0
18279186,100mN34347E43216,CRS3035RES100mN3434700E4321600,INSGESAMT,0,Einheiten insgesamt,4,0
18279187,100mN34347E43216,CRS3035RES100mN3434700E4321600,HHGROESS_KLASS,2,2 Personen,3,0
18279188,100mN34347E43216,CRS3035RES100mN3434700E4321600,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18279189,100mN34347E43216,CRS3035RES100mN3434700E4321600,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18279190,100mN34347E43216,CRS3035RES100mN3434700E4321600,HHTYP_LEB,2,Ehepaare,3,0
18279191,100mN34347E43217,CRS3035RES100mN3434700E4321700,INSGESAMT,0,Einheiten insgesamt,5,0
18279192,100mN34347E43217,CRS3035RES100mN3434700E4321700,HHGROESS_KLASS,1,1 Person,3,0
18279193,100mN34347E43217,CRS3035RES100mN3434700E4321700,HHGROESS_KLASS,4,4 Personen,3,0
18279194,100mN34347E43217,CRS3035RES100mN3434700E4321700,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18279195,100mN34347E43217,CRS3035RES100mN3434700E4321700,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18279196,100mN34347E43217,CRS3035RES100mN3434700E4321700,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18279197,100mN34347E43217,CRS3035RES100mN3434700E4321700,HHTYP_LEB,2,Ehepaare,3,0
18279198,100mN34347E43218,CRS3035RES100mN3434700E4321800,INSGESAMT,0,Einheiten insgesamt,9,0
18279199,100mN34347E43218,CRS3035RES100mN3434700E4321800,HHGROESS_KLASS,2,2 Personen,3,0
18279200,100mN34347E43218,CRS3035RES100mN3434700E4321800,HHGROESS_KLASS,4,4 Personen,3,0
18279201,100mN34347E43218,CRS3035RES100mN3434700E4321800,HHTYP_FAM,2,Paare ohne Kind(er),4,0
18279202,100mN34347E43218,CRS3035RES100mN3434700E4321800,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18279203,100mN34347E43218,CRS3035RES100mN3434700E4321800,HHTYP_LEB,2,Ehepaare,6,0
18279204,100mN34347E43219,CRS3035RES100mN3434700E4321900,INSGESAMT,0,Einheiten insgesamt,6,0
18279205,100mN34347E43219,CRS3035RES100mN3434700E4321900,HHGROESS_KLASS,1,1 Person,4,0
18279206,100mN34347E43219,CRS3035RES100mN3434700E4321900,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),4,0
18279207,100mN34347E43219,CRS3035RES100mN3434700E4321900,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),4,0
18279208,100mN34347E43249,CRS3035RES100mN3434700E4324900,INSGESAMT,0,Einheiten insgesamt,3,0
18279209,100mN34347E43250,CRS3035RES100mN3434700E4325000,INSGESAMT,0,Einheiten insgesamt,5,0
18279210,100mN34347E43250,CRS3035RES100mN3434700E4325000,HHGROESS_KLASS,2,2 Personen,3,0
18279211,100mN34347E43250,CRS3035RES100mN3434700E4325000,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18279212,100mN34347E43250,CRS3035RES100mN3434700E4325000,HHTYP_LEB,2,Ehepaare,3,0
18279811,100mN34348E43221,CRS3035RES100mN3434800E4322100,INSGESAMT,0,Einheiten insgesamt,3,0
18279812,100mN34348E43221,CRS3035RES100mN3434800E4322100,HHGROESS_KLASS,2,2 Personen,3,0
18279813,100mN34348E43221,CRS3035RES100mN3434800E4322100,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18279814,100mN34348E43221,CRS3035RES100mN3434800E4322100,HHTYP_LEB,2,Ehepaare,3,0
18279815,100mN34348E43246,CRS3035RES100mN3434800E4324600,INSGESAMT,0,Einheiten insgesamt,3,0
18279816,100mN34348E43246,CRS3035RES100mN3434800E4324600,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18280361,100mN34349E43221,CRS3035RES100mN3434900E4322100,INSGESAMT,0,Einheiten insgesamt,3,0
18280362,100mN34349E43221,CRS3035RES100mN3434900E4322100,HHGROESS_KLASS,2,2 Personen,3,0
18280363,100mN34349E43245,CRS3035RES100mN3434900E4324500,INSGESAMT,0,Einheiten insgesamt,4,0
18280364,100mN34349E43245,CRS3035RES100mN3434900E4324500,HHGROESS_KLASS,1,1 Person,3,0
18280365,100mN34349E43245,CRS3035RES100mN3434900E4324500,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18280366,100mN34349E43245,CRS3035RES100mN3434900E4324500,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18280367,100mN34349E43245,CRS3035RES100mN3434900E4324500,HHTYP_LEB,2,Ehepaare,3,0
18280368,100mN34349E43246,CRS3035RES100mN3434900E4324600,INSGESAMT,0,Einheiten insgesamt,7,0
18280369,100mN34349E43246,CRS3035RES100mN3434900E4324600,HHGROESS_KLASS,2,2 Personen,3,0
18280370,100mN34349E43246,CRS3035RES100mN3434900E4324600,HHGROESS_KLASS,3,3 Personen,3,0
18280371,100mN34349E43246,CRS3035RES100mN3434900E4324600,HHGROESS_KLASS,4,4 Personen,3,0
18280372,100mN34349E43246,CRS3035RES100mN3434900E4324600,HHTYP_FAM,3,Paare mit Kind(ern),4,0
18280373,100mN34349E43246,CRS3035RES100mN3434900E4324600,HHTYP_LEB,2,Ehepaare,5,0
18280374,100mN34349E43247,CRS3035RES100mN3434900E4324700,INSGESAMT,0,Einheiten insgesamt,3,0
18280375,100mN34349E43247,CRS3035RES100mN3434900E4324700,HHGROESS_KLASS,4,4 Personen,3,0
18280376,100mN34349E43247,CRS3035RES100mN3434900E4324700,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18280377,100mN34349E43247,CRS3035RES100mN3434900E4324700,HHTYP_LEB,2,Ehepaare,3,0
18280378,100mN34349E43249,CRS3035RES100mN3434900E4324900,INSGESAMT,0,Einheiten insgesamt,5,0
18280379,100mN34349E43249,CRS3035RES100mN3434900E4324900,HHGROESS_KLASS,2,2 Personen,3,0
18280380,100mN34349E43249,CRS3035RES100mN3434900E4324900,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18280381,100mN34349E43249,CRS3035RES100mN3434900E4324900,HHTYP_FAM,4,Alleinerziehende Elternteile,3,0
18280382,100mN34349E43249,CRS3035RES100mN3434900E4324900,HHTYP_LEB,5,Alleinerziehende Mtter,3,0
18280883,100mN34350E43222,CRS3035RES100mN3435000E4322200,INSGESAMT,0,Einheiten insgesamt,3,0
18280884,100mN34350E43244,CRS3035RES100mN3435000E4324400,INSGESAMT,0,Einheiten insgesamt,3,0
18280885,100mN34350E43244,CRS3035RES100mN3435000E4324400,HHTYP_LEB,2,Ehepaare,3,0
18280886,100mN34350E43245,CRS3035RES100mN3435000E4324500,INSGESAMT,0,Einheiten insgesamt,9,0
18280887,100mN34350E43245,CRS3035RES100mN3435000E4324500,HHGROESS_KLASS,1,1 Person,4,0
