,Gitter_ID_100m,Gitter_ID_100m_neu,Merkmal,Auspraegung_Code,Auspraegung_Text,Anzahl,Anzahl_q
13943049,100mN34358E43257,CRS3035RES100mN3435800E4325700,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13943050,100mN34358E43257,CRS3035RES100mN3435800E4325700,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13943051,100mN34358E43258,CRS3035RES100mN3435800E4325800,INSGESAMT,0,Einheiten insgesamt,6,0
13943052,100mN34358E43258,CRS3035RES100mN3435800E4325800,FAMGROESS_KLASS,1,2 Personen,3,0
13943053,100mN34358E43258,CRS3035RES100mN3435800E4325800,FAMGROESS_KLASS,2,3 Personen,3,0
13943054,100mN34358E43258,CRS3035RES100mN3435800E4325800,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13943055,100mN34358E43258,CRS3035RES100mN3435800E4325800,HHTYP_SENIOR_HH,1,Haushalte mit ausschlielich Senioren/-innen,3,0
13943056,100mN34358E43258,CRS3035RES100mN3435800E4325800,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13943515,100mN34359E43185,CRS3035RES100mN3435900E4318500,INSGESAMT,0,Einheiten insgesamt,3,0
13943516,100mN34359E43256,CRS3035RES100mN3435900E4325600,INSGESAMT,0,Einheiten insgesamt,6,0
13943517,100mN34359E43256,CRS3035RES100mN3435900E4325600,FAMGROESS_KLASS,1,2 Personen,4,0
13943518,100mN34359E43256,CRS3035RES100mN3435900E4325600,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13943519,100mN34359E43256,CRS3035RES100mN3435900E4325600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,4,0
13943520,100mN34359E43257,CRS3035RES100mN3435900E4325700,INSGESAMT,0,Einheiten insgesamt,6,0
13943521,100mN34359E43257,CRS3035RES100mN3435900E4325700,FAMGROESS_KLASS,2,3 Personen,4,0
13943522,100mN34359E43257,CRS3035RES100mN3435900E4325700,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13943523,100mN34359E43257,CRS3035RES100mN3435900E4325700,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,5,0
13944004,100mN34360E43183,CRS3035RES100mN3436000E4318300,INSGESAMT,0,Einheiten insgesamt,3,0
13944005,100mN34360E43183,CRS3035RES100mN3436000E4318300,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13944006,100mN34360E43249,CRS3035RES100mN3436000E4324900,INSGESAMT,0,Einheiten insgesamt,3,0
13944007,100mN34360E43249,CRS3035RES100mN3436000E4324900,FAMGROESS_KLASS,1,2 Personen,3,0
13944008,100mN34360E43249,CRS3035RES100mN3436000E4324900,FAMTYP_KIND,7,Nichteheliche Lebensgem. ohne Kind,3,0
13944009,100mN34360E43249,CRS3035RES100mN3436000E4324900,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13944010,100mN34360E43254,CRS3035RES100mN3436000E4325400,INSGESAMT,0,Einheiten insgesamt,9,0
13944011,100mN34360E43254,CRS3035RES100mN3436000E4325400,FAMGROESS_KLASS,2,3 Personen,5,0
13944012,100mN34360E43254,CRS3035RES100mN3436000E4325400,FAMGROESS_KLASS,3,4 Personen,3,0
13944013,100mN34360E43254,CRS3035RES100mN3436000E4325400,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13944014,100mN34360E43254,CRS3035RES100mN3436000E4325400,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,5,0
13944015,100mN34360E43254,CRS3035RES100mN3436000E4325400,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,9,0
13944016,100mN34360E43255,CRS3035RES100mN3436000E4325500,INSGESAMT,0,Einheiten insgesamt,9,0
13944017,100mN34360E43255,CRS3035RES100mN3436000E4325500,FAMGROESS_KLASS,1,2 Personen,4,0
13944018,100mN34360E43255,CRS3035RES100mN3436000E4325500,FAMGROESS_KLASS,2,3 Personen,4,0
13944019,100mN34360E43255,CRS3035RES100mN3436000E4325500,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13944020,100mN34360E43255,CRS3035RES100mN3436000E4325500,FAMTYP_KIND,3,Ehepaare alle Kinder ab 18,4,0
13944021,100mN34360E43255,CRS3035RES100mN3436000E4325500,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13944022,100mN34360E43255,CRS3035RES100mN3436000E4325500,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,5,0
13944023,100mN34360E43256,CRS3035RES100mN3436000E4325600,INSGESAMT,0,Einheiten insgesamt,8,0
13944024,100mN34360E43256,CRS3035RES100mN3436000E4325600,FAMGROESS_KLASS,1,2 Personen,6,0
13944025,100mN34360E43256,CRS3035RES100mN3436000E4325600,FAMTYP_KIND,1,Ehepaare ohne Kind,4,0
13944026,100mN34360E43256,CRS3035RES100mN3436000E4325600,FAMTYP_KIND,2,Ehepaare mind. 1 Kind < 18,3,0
13944027,100mN34360E43256,CRS3035RES100mN3436000E4325600,FAMTYP_KIND,7,Nichteheliche Lebensgem. ohne Kind,3,0
13944028,100mN34360E43256,CRS3035RES100mN3436000E4325600,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,4,0
13944029,100mN34360E43256,CRS3035RES100mN3436000E4325600,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13944360,100mN34361E43254,CRS3035RES100mN3436100E4325400,INSGESAMT,0,Einheiten insgesamt,3,0
13944361,100mN34361E43254,CRS3035RES100mN3436100E4325400,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13944362,100mN34361E43255,CRS3035RES100mN3436100E4325500,INSGESAMT,0,Einheiten insgesamt,5,0
13944363,100mN34361E43255,CRS3035RES100mN3436100E4325500,FAMGROESS_KLASS,1,2 Personen,3,0
13944364,100mN34361E43255,CRS3035RES100mN3436100E4325500,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
13944365,100mN34361E43255,CRS3035RES100mN3436100E4325500,HHTYP_SENIOR_HH,2,Haushalte mit Senioren/-innen und Jngeren,3,0
13944366,100mN34361E43255,CRS3035RES100mN3436100E4325500,HHTYP_SENIOR_HH,3,Haushalte ohne Senioren/-innen,3,0
13944367,100mN34361E43256,CRS3035RES100mN3436100E4325600,INSGESAMT,0,Einheiten insgesamt,3,0
13944368,100mN34361E43256,CRS3035RES100mN3436100E4325600,FAMGROESS_KLASS,1,2 Personen,3,0
13944369,100mN34361E43256,CRS3035RES100mN3436100E4325600,FAMTYP_KIND,1,Ehepaare ohne Kind,3,0
